3.471705615520477295e-01,1.468806624412536621e+00,1.409713268280029297e+00,1.503853559494018555e+00,1.293408813476562500e+03
-6.295615434646606445e-01,-3.480580151081085205e-01,-1.286195635795593262e+00,-9.324843287467956543e-01,-2.870821952819824219e-02
1.630991816520690918e+00,-1.902435898780822754e+00,-2.778453528881072998e-01,-5.128912925720214844e-01,-2.870821952819824219e-02
1.589859426021575928e-01,-4.706369042396545410e-01,3.119619786739349365e-01,-4.301411211490631104e-01,-2.870821952819824219e-02
-3.724054694175720215e-01,-7.127513289451599121e-01,-1.564169228076934814e-01,-3.620572090148925781e-01,-2.870821952819824219e-02
1.196554526686668396e-01,-1.787428259849548340e-01,-3.261243402957916260e-01,1.785028338432312012e+00,3.896240539550781250e+02
1.281720995903015137e+00,-6.404657661914825439e-02,1.495812773704528809e+00,9.018266797065734863e-01,9.909562377929687500e+02
-3.296224176883697510e-01,-1.413539648056030273e+00,3.281227545812726021e-03,-3.895722627639770508e-01,-2.870821952819824219e-02
-1.282324314117431641e+00,-1.289218783378601074e+00,1.354195952415466309e+00,-7.118023633956909180e-01,-2.870821952819824219e-02
-1.399032026529312134e-01,-8.994399905204772949e-01,3.596206381916999817e-02,1.183455824851989746e+00,5.853816986083984375e+01
9.626022577285766602e-01,1.458704769611358643e-01,8.598524332046508789e-02,-1.454939723014831543e+00,-2.870821952819824219e-02
-1.170447021722793579e-01,-9.038682579994201660e-01,1.071931362152099609e+00,-1.210669875144958496e+00,-2.870821952819824219e-02
1.903251111507415771e-01,7.869603633880615234e-01,-7.332542538642883301e-01,-1.661024540662765503e-01,3.080115699768066406e+01
-6.851134896278381348e-01,-7.547844052314758301e-01,5.125782489776611328e-01,-1.275042891502380371e+00,-2.870821952819824219e-02
-3.573911190032958984e-01,3.251053392887115479e-02,6.973590701818466187e-02,-1.590632200241088867e+00,-2.870821952819824219e-02
-4.344323873519897461e-01,9.835113286972045898e-01,-3.772756755352020264e-01,-1.112486124038696289e+00,-2.870821952819824219e-02
-7.870131731033325195e-01,-5.991455167531967163e-02,-1.754529118537902832e+00,-4.434848427772521973e-01,-2.870821952819824219e-02
1.607212610542774200e-02,3.397591114044189453e-01,-8.344034105539321899e-02,5.730001926422119141e-01,2.391208953857421875e+02
7.634407281875610352e-01,-1.945357441902160645e+00,6.264075636863708496e-01,-3.786469995975494385e-01,-2.870821952819824219e-02
-3.410434424877166748e-01,4.319279193878173828e-01,1.772169709205627441e+00,9.254724532365798950e-02,5.404549560546875000e+02
4.049094617366790771e-01,-8.829212188720703125e-01,-1.959519505500793457e+00,-5.060715675354003906e-01,-2.870821952819824219e-02
1.525844454765319824e+00,1.792378187179565430e+00,6.218015551567077637e-01,-2.494599103927612305e+00,4.019442443847656250e+02
-1.984155535697937012e+00,9.351549297571182251e-02,3.807667195796966553e-01,1.140712857246398926e+00,-2.870821952819824219e-02
-4.405227601528167725e-01,3.964873552322387695e-01,1.271134376525878906e+00,-1.820940852165222168e+00,-2.870821952819824219e-02
-5.630368739366531372e-02,2.729305326938629150e-01,-5.497877299785614014e-02,-2.688889205455780029e-01,-2.870821952819824219e-02
-3.825546801090240479e-01,-9.079688787460327148e-01,-4.663334786891937256e-02,9.288958311080932617e-01,-2.870821952819824219e-02
-7.432681322097778320e-01,-3.194661438465118408e-01,1.396424889564514160e+00,-5.777680277824401855e-01,-2.870821952819824219e-02
-1.159808754920959473e+00,-4.365051388740539551e-01,-1.140549421310424805e+00,1.581925868988037109e+00,-2.870821952819824219e-02
-3.065816164016723633e-01,8.927519321441650391e-01,-8.786472678184509277e-01,-1.837726593017578125e+00,-2.870821952819824219e-02
2.390630483627319336e+00,-1.570678353309631348e+00,-8.034807443618774414e-01,-9.309662580490112305e-01,-2.870821952819824219e-02
2.383874505758285522e-01,1.091532349586486816e+00,1.224953293800354004e+00,-3.438418805599212646e-01,6.097823486328125000e+02
1.261313199996948242e+00,2.103449106216430664e+00,1.205843329429626465e+00,8.688312172889709473e-01,1.486086303710937500e+03
7.348446846008300781e-01,-3.738621175289154053e-01,1.871078759431838989e-01,-4.768622294068336487e-02,1.454669952392578125e+02
-1.191755414009094238e+00,6.413595080375671387e-01,-2.190318256616592407e-01,-6.007640063762664795e-02,-2.870821952819824219e-02
1.969014853239059448e-01,1.511611323803663254e-02,9.570078849792480469e-01,-4.391689300537109375e-01,2.077426452636718750e+02
-1.900959968566894531e+00,-7.582757472991943359e-01,2.830234467983245850e-01,1.171861648559570312e+00,-2.870821952819824219e-02
-9.458190202713012695e-01,-9.657817333936691284e-02,-1.450702190399169922e+00,1.894249558448791504e+00,-2.870821952819824219e-02
-8.889620900154113770e-01,1.458976864814758301e+00,-2.134323596954345703e+00,3.735704720020294189e-02,-2.870821952819824219e-02
-1.537702679634094238e+00,-4.816890358924865723e-01,1.029108047485351562e+00,-1.066575646400451660e+00,-2.870821952819824219e-02
-9.872391819953918457e-01,6.941551566123962402e-01,9.361833930015563965e-01,-1.253504157066345215e+00,-2.870821952819824219e-02
8.124284148216247559e-01,8.578002452850341797e-01,7.228918671607971191e-01,8.429984450340270996e-01,8.880374145507812500e+02
-1.111296653747558594e+00,1.264915227890014648e+00,2.897875607013702393e-01,-1.226892948150634766e+00,-2.870821952819824219e-02
-1.129346847534179688e+00,-3.214724063873291016e-01,3.526993989944458008e-01,8.615582585334777832e-01,-2.870821952819824219e-02
1.507328301668167114e-01,-7.162865996360778809e-01,1.619603276252746582e+00,-5.860081315040588379e-01,1.366717529296875000e+02
1.696232676506042480e+00,1.209204912185668945e+00,-3.673374354839324951e-01,-2.334257066249847412e-01,6.352020263671875000e+02
5.317440032958984375e-01,-1.251373887062072754e+00,-1.015396237373352051e+00,-4.959359169006347656e-01,-2.870821952819824219e-02
-6.632646918296813965e-01,-2.648276388645172119e-01,-6.532617807388305664e-01,-7.161646485328674316e-01,-2.870821952819824219e-02
-1.721701264381408691e+00,3.922737538814544678e-01,1.517112731933593750e+00,-3.202479481697082520e-01,-2.870821952819824219e-02
-2.915372550487518311e-01,-7.112604100257158279e-03,6.154385805130004883e-01,8.533029556274414062e-01,3.272560119628906250e+02
1.247721552848815918e+00,4.346863031387329102e-01,3.114747703075408936e-01,-4.761444330215454102e-01,4.215970764160156250e+02
1.500343322753906250e+00,1.911013245582580566e+00,3.335540294647216797e-01,-1.176763534545898438e+00,7.067044677734375000e+02
2.429727762937545776e-01,-8.395534157752990723e-01,-5.334852337837219238e-01,-1.836499929428100586e+00,-2.870821952819824219e-02
7.286173850297927856e-02,1.547010779380798340e+00,2.001717239618301392e-01,-9.256234765052795410e-02,4.785409851074218750e+02
7.219117283821105957e-01,5.562864542007446289e-01,-1.122645497322082520e+00,4.436987340450286865e-01,1.723109588623046875e+02
-1.359321236610412598e+00,4.801489114761352539e-01,1.069494843482971191e+00,-1.398242861032485962e-01,2.335453414916992188e+01
2.083001613616943359e+00,3.007383048534393311e-01,-2.639566659927368164e-01,-1.365452885627746582e+00,2.143715057373046875e+02
6.225740313529968262e-01,-6.653563380241394043e-01,-1.120906949043273926e+00,-1.546331167221069336e+00,-2.870821952819824219e-02
4.907485544681549072e-01,5.309640169143676758e-01,-9.534184932708740234e-01,6.530593037605285645e-01,2.054561614990234375e+02
2.181846857070922852e+00,8.135750293731689453e-01,9.627105593681335449e-01,1.814143955707550049e-01,1.133240722656250000e+03
3.331601619720458984e-01,-3.273904919624328613e-01,6.872424483299255371e-01,-2.337168931961059570e+00,-2.870821952819824219e-02
6.410512924194335938e-01,-1.461184740066528320e+00,5.138000845909118652e-01,-2.996172755956649780e-03,-2.870821952819824219e-02
1.767773509025573730e+00,-3.057376623153686523e+00,1.134147524833679199e+00,-2.038408994674682617e+00,-2.870821952819824219e-02
-3.882929682731628418e-01,8.018376231193542480e-01,3.912543356418609619e-01,-1.695225536823272705e-01,1.820806732177734375e+02
8.372364193201065063e-02,4.252088069915771484e-01,-8.986042737960815430e-01,6.883620023727416992e-01,9.073380279541015625e+01
-1.580167561769485474e-01,-2.718176841735839844e-01,1.322714328765869141e+00,-1.209558770060539246e-01,2.191644592285156250e+02
5.373783037066459656e-02,1.624697446823120117e+00,-1.334937930107116699e+00,1.822553515434265137e+00,5.976131591796875000e+02
3.311673641204833984e+00,1.305713891983032227e+00,8.601573705673217773e-01,-6.731582283973693848e-01,1.313685058593750000e+03
8.533189296722412109e-01,1.135805368423461914e+00,3.702032268047332764e-01,-3.840362727642059326e-01,5.457956542968750000e+02
-7.155128121376037598e-01,-9.243125319480895996e-01,-6.954643130302429199e-01,-7.172674536705017090e-01,-2.870821952819824219e-02
-1.028299033641815186e-01,-4.312491118907928467e-01,1.904744654893875122e-01,1.497886896133422852e+00,3.229729614257812500e+02
-7.526807785034179688e-01,3.125350549817085266e-02,1.411760091781616211e+00,-4.186760485172271729e-01,8.337534332275390625e+01
-8.958544582128524780e-02,2.228381156921386719e+00,4.755025207996368408e-01,1.696444749832153320e-01,7.653020629882812500e+02
1.026600599288940430e+00,3.786864876747131348e-01,6.697668433189392090e-01,1.501623690128326416e-01,6.136361694335937500e+02
-1.139326572418212891e+00,5.444757342338562012e-01,2.075708657503128052e-01,1.959851026535034180e+00,4.365220642089843750e+02
1.409785509109497070e+00,-1.166336655616760254e+00,-2.419561743736267090e-01,6.652378439903259277e-01,1.906191864013671875e+02
3.957204520702362061e-01,-1.090480238199234009e-01,1.579708009958267212e-01,2.484366744756698608e-01,1.977711334228515625e+02
8.055923506617546082e-03,3.320721089839935303e-01,-1.194073408842086792e-01,5.449970364570617676e-01,2.174948577880859375e+02
-2.069584131240844727e-01,-1.599107623100280762e+00,-7.231513857841491699e-01,1.746210306882858276e-01,-2.870821952819824219e-02
6.003669500350952148e-01,5.430184602737426758e-01,4.197640120983123779e-01,-9.875865578651428223e-01,1.658572845458984375e+02
1.317804813385009766e+00,4.369591549038887024e-02,5.089848041534423828e-01,-1.513304114341735840e+00,1.065704727172851562e+02
1.209854841232299805e+00,-3.583065569400787354e-01,1.035345077514648438e+00,-1.047547578811645508e+00,2.374482727050781250e+02
-1.352145314216613770e+00,1.506779432296752930e+00,3.819985687732696533e-02,-8.600411564111709595e-02,3.865193176269531250e+01
1.441133022308349609e+00,1.288403511047363281e+00,-6.469879299402236938e-02,1.733661770820617676e+00,1.203556762695312500e+03
4.977424442768096924e-01,7.199839502573013306e-02,2.239322662353515625e-01,-1.202185899019241333e-01,1.924392547607421875e+02
-1.011728569865226746e-01,-5.402850508689880371e-01,8.986017704010009766e-01,-1.096143603324890137e+00,-2.870821952819824219e-02
3.560004532337188721e-01,9.618802666664123535e-01,6.641384363174438477e-01,2.169527530670166016e+00,1.136532348632812500e+03
4.871706664562225342e-02,-1.541037917137145996e+00,-3.265336751937866211e-01,9.511328488588333130e-02,-2.870821952819824219e-02
-3.479942977428436279e-01,8.102608919143676758e-01,-8.148339986801147461e-01,4.720943868160247803e-01,4.210295867919921875e+01
1.041016101837158203e+00,1.731885671615600586e+00,1.305260322988033295e-02,2.555388212203979492e+00,1.459486694335937500e+03
6.135242581367492676e-01,-1.413852442055940628e-02,-5.129282474517822266e-01,-7.280741930007934570e-01,-2.870821952819824219e-02
5.451921820640563965e-01,-8.267310261726379395e-01,-1.416631191968917847e-01,-1.831784009933471680e+00,-2.870821952819824219e-02
5.776537656784057617e-01,3.941523134708404541e-01,2.485818117856979370e-01,-1.671575546264648438e+00,-2.870821952819824219e-02
7.318009138107299805e-01,6.205360889434814453e-01,1.535917162895202637e+00,1.805181980133056641e+00,1.283607666015625000e+03
3.019409477710723877e-01,1.568648099899291992e+00,1.446842193603515625e+00,-8.654886484146118164e-01,6.751665649414062500e+02
5.280001163482666016e-01,1.245650529861450195e+00,2.165448851883411407e-02,-9.555594623088836670e-02,4.710115051269531250e+02
9.036339521408081055e-01,-1.089442372322082520e+00,-1.101120829582214355e+00,-1.243147253990173340e+00,-2.870821952819824219e-02
-1.348081231117248535e-01,1.163324594497680664e+00,-2.863653421401977539e+00,-3.895412683486938477e-01,-2.870821952819824219e-02
-7.322390079498291016e-01,-9.489409923553466797e-01,-1.264687895774841309e+00,-3.765564411878585815e-02,-2.870821952819824219e-02
1.562515735626220703e+00,-7.387536168098449707e-01,-1.562580347061157227e+00,6.536700129508972168e-01,5.131766200065612793e-01
-6.002775430679321289e-01,1.218020081520080566e+00,-8.731357008218765259e-02,-4.967290535569190979e-02,1.401443328857421875e+02
1.606764674186706543e+00,-1.253466367721557617e+00,-2.135538607835769653e-01,-1.123958453536033630e-01,1.773281288146972656e+01
-2.471468925476074219e+00,-5.285192728042602539e-01,-4.503674209117889404e-01,-1.565853595733642578e+00,-2.870821952819824219e-02
-4.414593577384948730e-01,1.493360102176666260e-01,9.714504480361938477e-01,1.570318460464477539e+00,6.202894287109375000e+02
-6.293679475784301758e-01,7.725834250450134277e-01,5.055564045906066895e-01,-6.189109683036804199e-01,1.828488349914550781e+01
-8.517135977745056152e-01,-9.659369243308901787e-04,-8.718133568763732910e-01,-2.926387071609497070e+00,-2.870821952819824219e-02
5.238698124885559082e-01,-6.631267070770263672e-01,-1.575785517692565918e+00,-2.507383525371551514e-01,-2.870821952819824219e-02
8.778733611106872559e-01,2.667607963085174561e-01,7.864107489585876465e-01,-8.237145543098449707e-01,3.101943969726562500e+02
1.255601406097412109e+00,-1.419151425361633301e+00,4.006947875022888184e-01,9.534830451011657715e-01,3.328224182128906250e+02
4.486231207847595215e-01,-9.661383032798767090e-01,-1.028504729270935059e+00,-8.675363659858703613e-01,-2.870821952819824219e-02
1.096207618713378906e+00,-4.301756024360656738e-01,1.045633554458618164e-01,2.625720500946044922e+00,9.315407104492187500e+02
1.009915471076965332e+00,1.053710937500000000e+00,-1.390939354896545410e-01,1.491514086723327637e+00,9.368867187500000000e+02
1.474998474121093750e+00,4.102742671966552734e-01,-5.270976424217224121e-01,-9.514431357383728027e-01,1.200315399169921875e+02
-9.543911218643188477e-01,-1.021559715270996094e+00,2.795826792716979980e-01,-8.319137245416641235e-02,-2.870821952819824219e-02
4.057539701461791992e-01,-1.285334110260009766e+00,-7.335650920867919922e-01,2.508406639099121094e-01,-2.870821952819824219e-02
-2.150910794734954834e-01,1.790440440177917480e+00,1.577162504196166992e+00,1.703346967697143555e+00,1.327699584960937500e+03
-2.123188674449920654e-01,1.484443664550781250e+00,1.481120586395263672e+00,1.631719470024108887e+00,1.199882934570312500e+03
6.713173985481262207e-01,1.334318518638610840e+00,3.332590460777282715e-01,1.740776300430297852e-01,6.917476806640625000e+02
-1.028659462928771973e+00,3.765618503093719482e-01,-3.858161866664886475e-01,4.033037722110748291e-01,-2.870821952819824219e-02
1.091521263122558594e+00,1.473126888275146484e+00,6.279780268669128418e-01,2.826600670814514160e-01,9.529484252929687500e+02
7.655429244041442871e-01,4.368854165077209473e-01,-7.354177832603454590e-01,-4.773184359073638916e-01,1.012930202484130859e+01
2.007470130920410156e+00,1.844702959060668945e+00,-9.929638504981994629e-01,9.681995958089828491e-02,8.120070190429687500e+02
1.554684042930603027e+00,4.025360643863677979e-01,1.092638969421386719e+00,-7.853516936302185059e-01,6.242852783203125000e+02
5.642893910408020020e-01,-6.617169976234436035e-01,-4.841707050800323486e-01,6.765834987163543701e-02,-2.870821952819824219e-02
-4.531794488430023193e-01,-1.178896427154541016e+00,5.324452519416809082e-01,-1.152888655662536621e+00,-2.870821952819824219e-02
-1.238426804542541504e+00,7.712225317955017090e-01,2.579496502876281738e-01,-4.573235809803009033e-01,-2.870821952819824219e-02
-6.886078417301177979e-02,-1.052095413208007812e+00,1.667432785034179688e+00,-1.130971789360046387e+00,-2.870821952819824219e-02
-1.231589674949645996e+00,-2.278817415237426758e+00,3.406638205051422119e-01,-2.237091511487960815e-01,-2.870821952819824219e-02
1.088590979576110840e+00,-4.679916203022003174e-01,-1.133666634559631348e-01,1.145287275314331055e+00,4.582018737792968750e+02
-1.586898565292358398e+00,1.710066914558410645e+00,2.427215129137039185e-02,2.553185522556304932e-01,1.189822387695312500e+02
1.208781003952026367e+00,1.313194870948791504e+00,1.922659397125244141e+00,2.584436163306236267e-02,1.223065795898437500e+03
6.285199522972106934e-02,1.961030006408691406e+00,-1.924600720405578613e+00,-1.010259017348289490e-01,1.176333904266357422e+01
1.356940150260925293e+00,4.386187195777893066e-01,-7.940993309020996094e-01,-7.753993868827819824e-01,7.099542999267578125e+01
-1.576668918132781982e-01,-1.371789813041687012e+00,6.137000322341918945e-01,1.116925597190856934e+00,6.425960540771484375e+01
-1.573270320892333984e+00,6.394703388214111328e-01,2.013122737407684326e-01,-1.774473190307617188e-01,-2.870821952819824219e-02
4.726156592369079590e-02,-5.307780504226684570e-01,-2.015728801488876343e-01,-2.540882825851440430e+00,-2.870821952819824219e-02
-2.349258065223693848e-01,2.188933610916137695e+00,8.287099003791809082e-02,8.172848820686340332e-01,7.843725585937500000e+02
2.361728668212890625e+00,-1.745604425668716431e-01,-2.900211811065673828e-01,-3.505562245845794678e-01,4.294264526367187500e+02
-8.882198929786682129e-01,1.734078049659729004e+00,1.424347400665283203e+00,-2.283372730016708374e-01,5.638731689453125000e+02
1.680796861648559570e+00,1.140474528074264526e-01,-9.166272878646850586e-01,-3.585138320922851562e-01,1.507029876708984375e+02
-4.547826647758483887e-01,7.859343290328979492e-01,7.967522740364074707e-02,-9.134259819984436035e-01,-2.870821952819824219e-02
-1.420531630516052246e+00,-1.703307032585144043e-01,-2.160270139575004578e-02,6.677779555320739746e-02,-2.870821952819824219e-02
-7.287569046020507812e-01,3.294317126274108887e-01,1.794282436370849609e+00,-3.458277285099029541e-01,2.944057922363281250e+02
2.793679833412170410e-01,1.289620280265808105e+00,-9.248124808073043823e-02,6.908908486366271973e-01,5.979576416015625000e+02
-1.258758425712585449e+00,6.495387554168701172e-01,-7.665409147739410400e-02,-8.861606717109680176e-01,-2.870821952819824219e-02
9.293602108955383301e-01,5.941474437713623047e-01,1.109050989151000977e+00,2.441714257001876831e-01,7.904776611328125000e+02
-6.902413815259933472e-02,2.662649750709533691e-01,-2.020202279090881348e-01,-1.488436341285705566e+00,-2.870821952819824219e-02
1.952726364135742188e+00,-6.701587438583374023e-01,7.023707032203674316e-01,-4.853745996952056885e-01,4.166567077636718750e+02
-2.163741886615753174e-01,1.415805101394653320e+00,5.866447091102600098e-02,-2.471963405609130859e+00,-2.870821952819824219e-02
-2.636266469955444336e+00,-4.977316856384277344e-01,1.794681847095489502e-01,-5.156867504119873047e-01,-2.870821952819824219e-02
-4.323894381523132324e-01,-5.624201893806457520e-01,-1.699569225311279297e+00,-1.453738510608673096e-01,-2.870821952819824219e-02
7.170184850692749023e-01,1.704681664705276489e-01,1.146085262298583984e+00,-2.040155172348022461e+00,1.081988906860351562e+01
-6.404902338981628418e-01,-9.913252592086791992e-01,1.060884833335876465e+00,1.761645913124084473e+00,3.328627624511718750e+02
9.012676030397415161e-02,2.525572490412741899e-04,5.915440320968627930e-01,3.752429187297821045e-01,2.965969543457031250e+02
1.073023915290832520e+00,6.292517185211181641e-01,5.830709934234619141e-01,5.523803234100341797e-01,7.798966064453125000e+02
1.010536193847656250e+00,4.974859654903411865e-01,-4.970250185579061508e-03,-4.089350402355194092e-01,3.066162719726562500e+02
6.733998656272888184e-01,1.224223256111145020e+00,-1.017657995223999023e+00,1.255432486534118652e+00,5.892808227539062500e+02
1.173475027084350586e+00,5.323673486709594727e-01,-7.392887473106384277e-01,-2.256485223770141602e+00,-2.870821952819824219e-02
-5.661926791071891785e-02,2.645321607589721680e+00,-6.885631680488586426e-01,6.497753262519836426e-01,7.017911376953125000e+02
-7.385043501853942871e-01,-8.292453885078430176e-01,-2.381003797054290771e-01,1.168084383010864258e+00,-2.870821952819824219e-02
9.083459377288818359e-01,4.056982100009918213e-01,1.172746181488037109e+00,-2.361474558711051941e-03,6.839911499023437500e+02
-1.408880949020385742e+00,3.786842525005340576e-02,5.457904338836669922e-01,2.182891964912414551e-01,-2.870821952819824219e-02
-8.316745162010192871e-01,1.076758027076721191e+00,1.493017077445983887e-01,-5.543313026428222656e-01,-2.870821952819824219e-02
2.171306908130645752e-01,-1.414272069931030273e+00,1.496189713478088379e+00,5.153052806854248047e-01,2.306842651367187500e+02
1.065515518188476562e+00,1.565346717834472656e+00,-1.107173442840576172e+00,1.232452988624572754e-01,4.566816711425781250e+02
-5.865264534950256348e-01,-6.286079287528991699e-01,8.592643141746520996e-01,6.507524251937866211e-01,8.969303131103515625e+01
-5.995649695396423340e-01,6.668455600738525391e-01,1.089782714843750000e+00,-1.555908441543579102e+00,-2.870821952819824219e-02
1.142171144485473633e+00,-1.844939708709716797e+00,1.559063434600830078e+00,-2.551880292594432831e-02,2.351298065185546875e+02
2.073387354612350464e-01,-1.204461008310317993e-01,4.333750009536743164e-01,1.185797572135925293e+00,4.727386169433593750e+02
1.959874868392944336e+00,5.098205804824829102e-01,6.049696803092956543e-01,-5.945572853088378906e-01,6.828088378906250000e+02
7.078700661659240723e-01,2.845630347728729248e-01,-3.064579069614410400e-01,1.070722103118896484e+00,4.864820861816406250e+02
-5.362468957901000977e-01,-6.311821937561035156e-01,6.085684299468994141e-01,4.791003763675689697e-01,9.799515008926391602e-01
-6.693682819604873657e-02,1.111960485577583313e-01,-7.623667716979980469e-01,1.305530905723571777e+00,1.691122131347656250e+02
-2.727631628513336182e-01,-1.303601622581481934e+00,-3.604800701141357422e-01,9.712249040603637695e-03,-2.870821952819824219e-02
-9.099788069725036621e-01,-1.116970181465148926e+00,1.383046746253967285e+00,1.516958475112915039e+00,2.466366119384765625e+02
7.378686666488647461e-01,6.390904784202575684e-01,3.404234722256660461e-02,2.398458719253540039e+00,1.043682495117187500e+03
4.505524411797523499e-02,9.278783798217773438e-01,4.102486371994018555e-01,1.338837623596191406e+00,7.485057373046875000e+02
9.856837987899780273e-01,1.444463580846786499e-01,-3.599195480346679688e-01,-3.713750243186950684e-01,1.178963317871093750e+02
1.988991141319274902e+00,-1.178868532180786133e+00,1.221869945526123047e+00,2.294279783964157104e-01,6.234541015625000000e+02
3.294172883033752441e-01,-1.250229120254516602e+00,4.682340621948242188e-01,1.631596088409423828e+00,3.296838684082031250e+02
-3.155976831912994385e-01,1.325662493705749512e+00,4.247271716594696045e-01,-1.169089794158935547e+00,8.175476074218750000e+01
3.872604370117187500e-01,-6.382195949554443359e-01,-3.284544348716735840e-01,2.199751585721969604e-01,-2.870821952819824219e-02
1.771419167518615723e+00,-3.496457338333129883e-01,4.205456078052520752e-01,8.396341204643249512e-01,7.376136474609375000e+02
-8.140243887901306152e-01,-2.130514144897460938e+00,1.431867480278015137e+00,-9.925873279571533203e-01,-2.870821952819824219e-02
-3.849414885044097900e-01,2.296911954879760742e+00,3.480698764324188232e-01,-1.696953415870666504e+00,1.624705047607421875e+02
-6.648997664451599121e-01,1.126329898834228516e+00,-7.921283841133117676e-01,-2.040380090475082397e-01,-2.870821952819824219e-02
-1.483419299125671387e+00,-1.999617099761962891e+00,-7.301419377326965332e-01,4.973348677158355713e-01,-2.870821952819824219e-02
7.818886637687683105e-01,-7.781379669904708862e-02,1.746552735567092896e-01,1.415263175964355469e+00,6.323223876953125000e+02
-5.654616355895996094e-01,-7.368062734603881836e-01,-2.823313176631927490e-01,-6.009997129440307617e-01,-2.870821952819824219e-02
5.078908205032348633e-01,2.516837120056152344e-01,-5.800322890281677246e-01,-4.727959632873535156e-01,-2.870821952819824219e-02
1.930876135826110840e+00,-2.160553455352783203e+00,-4.310534000396728516e-01,7.735491991043090820e-01,4.026769638061523438e+01
4.074133932590484619e-01,1.011825919151306152e+00,-1.195231795310974121e+00,2.168938875198364258e+00,6.592005615234375000e+02
-5.665367841720581055e-01,-5.316057205200195312e-01,2.180663198232650757e-01,9.719517827033996582e-01,3.459743499755859375e+01
-8.367844820022583008e-01,-4.232409000396728516e-01,1.913511306047439575e-01,-1.285511612892150879e+00,-2.870821952819824219e-02
-1.209500074386596680e+00,1.662942409515380859e+00,3.624441027641296387e-01,1.887782365083694458e-01,2.823543395996093750e+02
-5.145292282104492188e-01,-1.565365076065063477e+00,-5.646903514862060547e-01,1.754953622817993164e+00,-2.870821952819824219e-02
-9.154234528541564941e-01,-1.309106707572937012e+00,-1.848837584257125854e-01,1.474936127662658691e+00,-2.870821952819824219e-02
5.338556170463562012e-01,-1.674686193466186523e+00,-6.557302474975585938e-01,-4.487502872943878174e-01,-2.870821952819824219e-02
-2.108180895447731018e-02,1.248680949211120605e+00,2.372853010892868042e-01,-1.174171328544616699e+00,8.854277038574218750e+01
2.117474079132080078e-01,-1.971627712249755859e+00,2.127784252166748047e+00,1.396827459335327148e+00,4.886539001464843750e+02
4.490973949432373047e-01,7.070064544677734375e-01,1.462992191314697266e+00,1.027145028114318848e+00,9.993579101562500000e+02
-1.978332102298736572e-01,1.432657957077026367e+00,6.296780705451965332e-01,-1.132254481315612793e+00,2.083893890380859375e+02
-4.095540195703506470e-02,1.328892827033996582e+00,1.637514680624008179e-01,-5.664300322532653809e-01,2.499293975830078125e+02
1.284509897232055664e+00,5.817055702209472656e-01,1.064793393015861511e-01,4.812906682491302490e-01,6.757371215820312500e+02
-1.153725832700729370e-01,-3.510095551609992981e-02,-1.971239089965820312e+00,1.274273037910461426e+00,-2.870821952819824219e-02
-4.237045645713806152e-01,-2.042143791913986206e-01,5.773071646690368652e-01,-2.269296646118164062e-01,-2.870821952819824219e-02
8.858063817024230957e-01,2.233033925294876099e-01,6.790941953659057617e-01,2.497400999069213867e+00,1.172920043945312500e+03
9.062804579734802246e-01,-7.279598116874694824e-01,-1.528475284576416016e+00,-7.810252904891967773e-01,-2.870821952819824219e-02
3.208303451538085938e-01,5.519935488700866699e-02,2.720340728759765625e+00,-4.788488894701004028e-02,8.370886230468750000e+02
-4.417524933815002441e-01,-1.227686047554016113e+00,-4.168464243412017822e-01,1.061740040779113770e+00,-2.870821952819824219e-02
-3.541677072644233704e-02,8.030135631561279297e-01,-1.220495581626892090e+00,8.940147757530212402e-01,1.293979339599609375e+02
1.069745421409606934e+00,-9.796574711799621582e-01,2.534614503383636475e-01,1.147120237350463867e+00,4.142680664062500000e+02
1.050250902771949768e-01,1.788371056318283081e-02,1.527980089187622070e+00,5.236197710037231445e-01,5.998767700195312500e+02
1.814212650060653687e-01,-4.493798911571502686e-01,1.727509260177612305e+00,-3.992120921611785889e-01,2.974421691894531250e+02
-4.695066213607788086e-01,-3.964025974273681641e-01,-1.231974005699157715e+00,-5.051862001419067383e-01,-2.870821952819824219e-02
9.498873949050903320e-01,-1.548507660627365112e-01,-2.405693084001541138e-01,4.718345105648040771e-01,2.882199707031250000e+02
-1.193835496902465820e+00,-7.347497344017028809e-01,-7.297913730144500732e-02,4.632982611656188965e-01,-2.870821952819824219e-02
2.174953699111938477e+00,-9.679926037788391113e-01,1.795762896537780762e+00,7.400658130645751953e-01,1.025548095703125000e+03
-2.139835357666015625e+00,3.689652383327484131e-01,-4.326742589473724365e-01,-4.156534671783447266e-01,-2.870821952819824219e-02
-2.897644229233264923e-02,-7.780767083168029785e-01,8.868961334228515625e-01,4.928591251373291016e-01,1.650971984863281250e+02
4.643466174602508545e-01,-7.678377907723188400e-03,-1.168627142906188965e+00,9.385527968406677246e-01,7.116625213623046875e+01
-4.013733863830566406e-01,8.817725181579589844e-01,2.253350429236888885e-02,5.047466605901718140e-02,1.598633422851562500e+02
2.969630435109138489e-02,1.661098718643188477e+00,1.068865060806274414e+00,2.833471894264221191e-01,8.356175537109375000e+02
-9.261755347251892090e-01,1.614599078893661499e-01,-8.287044167518615723e-01,-2.016700506210327148e+00,-2.870821952819824219e-02
-1.273939847946166992e+00,8.192570805549621582e-01,7.316308021545410156e-01,7.053496241569519043e-01,2.762865905761718750e+02
